,TransactionAmount,ip_transactions_per_day,ips_per_acc,location_freq,Channel_Branch,Channel_Online,TransactionType_Debit,is_proxy
938,-0.899467135966862,-0.1642645095836249,0.3949500495407011,0.2849630832543645,1.0,0.0,1.0,0.0
939,-0.2838888263073422,-0.1642645095836249,-0.4924511351160437,1.5386010256973839,0.0,0.0,0.0,0.0
940,-0.9325962669464233,-0.1642645095836249,-1.3798523197727885,-1.28208434479941,1.0,0.0,1.0,0.0
941,1.0965373107758631,-0.1642645095836249,0.8386506418690736,0.5983725688651194,0.0,0.0,1.0,0.0
942,0.5097714097552378,-0.1642645095836249,-0.04875054278767131,0.5983725688651194,0.0,0.0,1.0,0.0
943,0.2751952362112301,-0.1642645095836249,1.282351234197446,-0.028446402356390392,1.0,0.0,1.0,0.0
944,-0.9817246783473443,-0.1642645095836249,0.3949500495407011,-0.6552653735779002,0.0,1.0,1.0,0.0
945,-0.0758296614274299,-0.1642645095836249,0.3949500495407011,1.6953057685027615,0.0,0.0,1.0,0.0
946,-0.40369500111140166,-0.1642645095836249,0.3949500495407011,1.2251915400866291,0.0,1.0,1.0,0.0
947,-0.9087515149694072,-0.1642645095836249,-0.9361517274444162,0.2849630832543645,1.0,0.0,1.0,0.0
948,-0.08110565539935577,-0.1642645095836249,1.282351234197446,-2.692427030047807,1.0,0.0,1.0,0.0
949,0.26673309003547857,-0.1642645095836249,-0.04875054278767131,1.6953057685027615,1.0,0.0,1.0,0.0
950,0.31308646564597126,-0.1642645095836249,-0.9361517274444162,0.12825834044898704,0.0,0.0,1.0,0.0
951,0.6689077214409274,-0.1642645095836249,-0.4924511351160437,-0.18515114516176784,0.0,0.0,1.0,0.0
952,-0.5095917372622017,-0.1642645095836249,-0.04875054278767131,0.2849630832543645,0.0,0.0,1.0,0.0
953,-0.608602273488605,-0.1642645095836249,-0.4924511351160437,1.2251915400866291,1.0,0.0,0.0,0.0
954,0.3222680655451671,-0.1642645095836249,-1.3798523197727885,0.12825834044898704,1.0,0.0,1.0,0.0
955,-0.38235120731588285,-0.1642645095836249,2.169752418854191,0.12825834044898704,1.0,0.0,0.0,0.0
956,0.08525945322189471,6.087742279417393,-1.3798523197727885,0.12825834044898704,0.0,0.0,1.0,0.0
957,-0.9501029742169049,-0.1642645095836249,-0.04875054278767131,0.7550773116704967,1.0,0.0,1.0,0.0
958,-0.05818591535248251,-0.1642645095836249,-0.04875054278767131,0.2849630832543645,0.0,0.0,1.0,0.0
959,-0.3377108167612104,-0.1642645095836249,-1.3798523197727885,0.5983725688651194,0.0,0.0,1.0,0.0
960,-0.6624585236435896,-0.1642645095836249,0.3949500495407011,-1.28208434479941,0.0,1.0,0.0,0.0
961,0.1918413833950227,-0.1642645095836249,-0.9361517274444162,-0.18515114516176784,1.0,0.0,0.0,0.0
962,-0.8281726979436284,-0.1642645095836249,-0.9361517274444162,0.2849630832543645,0.0,1.0,1.0,0.0
963,-0.9826496902774873,-0.1642645095836249,0.3949500495407011,-0.18515114516176784,0.0,0.0,1.0,0.0
964,-0.692195944212627,-0.1642645095836249,1.7260518265258185,-1.28208434479941,1.0,0.0,1.0,0.0
965,0.6148801727803607,-0.1642645095836249,0.3949500495407011,-0.8119701163832775,0.0,1.0,1.0,0.0
966,-0.9883710603639264,-0.1642645095836249,0.3949500495407011,-0.3418558879671453,0.0,1.0,0.0,0.0
967,-0.946197368289635,-0.1642645095836249,-0.04875054278767131,-1.28208434479941,0.0,1.0,1.0,0.0
968,-0.06616842571260442,-0.1642645095836249,-0.9361517274444162,0.12825834044898704,1.0,0.0,1.0,0.0
969,0.31007161194772787,-0.1642645095836249,-0.4924511351160437,1.5386010256973839,0.0,1.0,0.0,0.0
970,-0.2816276860336596,-0.1642645095836249,-0.4924511351160437,0.5983725688651194,0.0,0.0,1.0,0.0
971,-0.35364157778033756,-0.1642645095836249,-1.3798523197727885,-0.6552653735779002,0.0,0.0,1.0,0.0
972,-0.8903883151710154,6.087742279417393,2.169752418854191,0.7550773116704967,0.0,0.0,1.0,0.0
973,-0.9524326338928203,-0.1642645095836249,0.8386506418690736,1.3818962828920065,1.0,0.0,1.0,0.0
974,-0.7408447197979185,-0.1642645095836249,0.3949500495407011,0.5983725688651194,0.0,1.0,1.0,0.0
975,0.05805725053547115,-0.1642645095836249,-0.04875054278767131,-0.6552653735779002,1.0,0.0,0.0,0.0
976,0.5791473045159529,-0.1642645095836249,-0.4924511351160437,-0.6552653735779002,0.0,0.0,1.0,0.0
977,0.34059700564244233,-0.1642645095836249,-0.04875054278767131,1.5386010256973839,0.0,0.0,1.0,0.0
978,0.599154969967932,-0.1642645095836249,1.282351234197446,-0.18515114516176784,1.0,0.0,1.0,0.0
979,-0.78949349538321,-0.1642645095836249,-1.3798523197727885,-0.18515114516176784,0.0,1.0,1.0,0.0
980,-0.6678030370177483,-0.1642645095836249,-0.04875054278767131,-2.8491317728531844,1.0,0.0,1.0,0.0
981,0.5567072002847092,-0.1642645095836249,-0.9361517274444162,0.12825834044898704,0.0,1.0,0.0,0.0
982,0.5340957975478836,-0.1642645095836249,-0.9361517274444162,0.2849630832543645,1.0,0.0,1.0,0.0
983,-0.10423095365292745,-0.1642645095836249,-1.3798523197727885,0.2849630832543645,0.0,0.0,1.0,0.0
984,-0.6383739537587587,-0.1642645095836249,0.3949500495407011,0.2849630832543645,0.0,0.0,1.0,0.0
985,-0.6044225899524037,-0.1642645095836249,-1.3798523197727885,-0.6552653735779002,0.0,0.0,1.0,0.0
986,-0.2888564829692205,-0.1642645095836249,0.8386506418690736,0.2849630832543645,1.0,0.0,1.0,0.0
987,-0.37587612380488283,-0.1642645095836249,-0.4924511351160437,-0.6552653735779002,0.0,0.0,1.0,0.0
988,0.5970993879009477,-0.1642645095836249,1.282351234197446,-0.028446402356390392,0.0,1.0,0.0,0.0
989,-0.7324853527255162,-0.1642645095836249,-0.9361517274444162,-0.6552653735779002,0.0,0.0,1.0,0.0
990,-0.2927620888964904,-0.1642645095836249,1.282351234197446,-0.028446402356390392,1.0,0.0,1.0,0.0
991,-0.6798281921096057,-0.1642645095836249,-0.4924511351160437,-0.3418558879671453,0.0,1.0,1.0,0.0
992,1.8559721054231575,-0.1642645095836249,1.282351234197446,-1.28208434479941,1.0,0.0,0.0,0.0
993,-0.9170766223406928,-0.1642645095836249,0.8386506418690736,1.2251915400866291,0.0,1.0,0.0,0.0
994,-1.005021275106498,-0.1642645095836249,-0.9361517274444162,-0.028446402356390392,0.0,1.0,1.0,0.0
995,-0.8472553514654646,-0.1642645095836249,0.3949500495407011,-0.028446402356390392,0.0,1.0,0.0,0.0
996,-0.5541293487135249,-0.1642645095836249,0.8386506418690736,0.12825834044898704,0.0,1.0,1.0,0.0
997,0.24302537686292802,-0.1642645095836249,-0.9361517274444162,-0.028446402356390392,1.0,0.0,1.0,0.0
998,-0.9580512248759103,-0.1642645095836249,1.282351234197446,-0.968674859188655,1.0,0.0,0.0,0.0
999,-0.5817084081122289,-0.1642645095836249,1.7260518265258185,-0.6552653735779002,1.0,0.0,0.0,0.0
1000,-0.9622309084121113,-0.1642645095836249,1.282351234197446,0.5983725688651194,0.0,1.0,1.0,0.0
1001,0.06689625342350293,-0.1642645095836249,0.3949500495407011,1.6953057685027615,1.0,0.0,1.0,0.0
1002,0.6133727459312389,-0.1642645095836249,-1.3798523197727885,1.3818962828920065,0.0,0.0,1.0,0.0
1003,-0.48310898829922255,-0.1642645095836249,0.8386506418690736,-2.692427030047807,1.0,0.0,1.0,0.0
1004,-0.8307079158262421,-0.1642645095836249,-0.04875054278767131,0.5983725688651194,0.0,1.0,0.0,0.0
1005,-0.9656226188226352,-0.1642645095836249,-0.4924511351160437,0.4416678260597419,1.0,0.0,1.0,0.0
1006,0.19214972070507044,-0.1642645095836249,-1.3798523197727885,-0.6552653735779002,0.0,1.0,1.0,0.0
1007,-0.0015203697059529221,-0.1642645095836249,-0.04875054278767131,-0.6552653735779002,0.0,1.0,1.0,0.0
1008,1.1999673484462825,-0.1642645095836249,-0.4924511351160437,0.9117820544758742,1.0,0.0,1.0,0.0
1009,-0.7624625912023684,-0.1642645095836249,0.8386506418690736,-2.0656080588262973,0.0,0.0,1.0,0.0
1010,-0.08110565539935577,-0.1642645095836249,0.3949500495407011,-0.6552653735779002,0.0,1.0,1.0,0.0
1011,-0.280223038287887,6.087742279417393,1.282351234197446,0.12825834044898704,1.0,0.0,0.0,0.0
1012,2.2822998261156693,-0.1642645095836249,2.169752418854191,-1.28208434479941,0.0,0.0,1.0,0.0
1013,0.4214156405760359,-0.1642645095836249,-1.3798523197727885,-1.28208434479941,1.0,0.0,1.0,0.0
1014,1.3387533976688288,-0.1642645095836249,0.3949500495407011,0.5983725688651194,1.0,0.0,0.0,0.0
1015,-0.0425292319422866,-0.1642645095836249,-0.4924511351160437,-0.968674859188655,1.0,0.0,0.0,0.0
1016,-0.28793147103907757,6.087742279417393,-0.9361517274444162,0.2849630832543645,0.0,0.0,1.0,0.0
1017,0.5670536300218628,-0.1642645095836249,0.3949500495407011,-0.6552653735779002,1.0,0.0,0.0,0.0
1018,-0.5055490925304662,-0.1642645095836249,-0.9361517274444162,-0.8119701163832775,0.0,0.0,1.0,0.0
1019,0.4488576611702743,-0.1642645095836249,-0.4924511351160437,0.12825834044898704,1.0,0.0,1.0,0.0
1020,0.04099591937950265,-0.1642645095836249,0.8386506418690736,1.3818962828920065,0.0,1.0,1.0,0.0
1021,0.2723174213174522,-0.1642645095836249,-0.04875054278767131,0.2849630832543645,1.0,0.0,0.0,0.0
1022,-0.7548911972556435,-0.1642645095836249,-0.4924511351160437,-0.6552653735779002,1.0,0.0,1.0,0.0
1023,-0.5162038595776675,-0.1642645095836249,-0.4924511351160437,-2.692427030047807,0.0,0.0,1.0,0.0
1024,-0.5858195722461973,-0.1642645095836249,-1.823552912101161,-0.028446402356390392,1.0,0.0,1.0,0.0
1025,-0.67235957726623,-0.1642645095836249,-1.823552912101161,0.2849630832543645,0.0,0.0,1.0,0.0
1026,-0.38584569682975595,-0.1642645095836249,0.3949500495407011,0.4416678260597419,1.0,0.0,1.0,0.0
1027,0.5260790274866454,-0.1642645095836249,0.3949500495407011,0.12825834044898704,0.0,0.0,1.0,0.0
1028,0.7498633951789866,-0.1642645095836249,0.3949500495407011,1.3818962828920065,0.0,0.0,0.0,0.0
1029,1.9954433486680314,-0.1642645095836249,0.8386506418690736,-0.968674859188655,0.0,0.0,1.0,0.0
1030,0.1921839804061868,-0.1642645095836249,-0.9361517274444162,-0.028446402356390392,0.0,1.0,1.0,0.0
1031,-0.7910694416345645,-0.1642645095836249,0.3949500495407011,-0.028446402356390392,1.0,0.0,0.0,0.0
1032,-0.691510750190299,-0.1642645095836249,-0.04875054278767131,1.5386010256973839,1.0,0.0,1.0,0.0
1033,-0.8691130407777294,-0.1642645095836249,1.282351234197446,-2.8491317728531844,0.0,1.0,1.0,0.0
1034,-0.6836995383357591,-0.1642645095836249,0.8386506418690736,-2.0656080588262973,1.0,0.0,1.0,0.0
1035,1.0965373107758631,-0.1642645095836249,-1.823552912101161,0.2849630832543645,0.0,0.0,1.0,0.0
1036,2.0246668737203235,-0.1642645095836249,0.3949500495407011,-0.028446402356390392,0.0,1.0,1.0,0.0
1037,-0.6513241207807587,-0.1642645095836249,1.282351234197446,0.9117820544758742,1.0,0.0,1.0,0.0
1038,-0.8942596613971688,-0.1642645095836249,0.3949500495407011,0.9117820544758742,0.0,0.0,1.0,0.0
1039,0.9525095272825072,-0.1642645095836249,0.8386506418690736,1.3818962828920065,0.0,1.0,1.0,0.0
1040,-0.728716785602712,-0.1642645095836249,-0.4924511351160437,-0.028446402356390392,0.0,0.0,1.0,0.0
1041,1.831887535538326,-0.1642645095836249,0.3949500495407011,-0.028446402356390392,1.0,0.0,0.0,0.0
1042,-0.4006458877120418,-0.1642645095836249,-0.4924511351160437,1.3818962828920065,1.0,0.0,1.0,0.0
1043,-0.9929618603135244,-0.1642645095836249,-0.9361517274444162,-0.6552653735779002,0.0,1.0,0.0,0.0
1044,-0.6450888551775735,-0.1642645095836249,-0.4924511351160437,1.6953057685027615,1.0,0.0,1.0,0.0
1045,-0.2313001850936643,-0.1642645095836249,-1.3798523197727885,-0.028446402356390392,0.0,1.0,1.0,0.0
1046,0.2203797144249861,-0.1642645095836249,-0.9361517274444162,0.5983725688651194,0.0,0.0,1.0,0.0
1047,-0.7753099791210193,6.087742279417393,-1.3798523197727885,0.12825834044898704,0.0,0.0,1.0,0.0
1048,-0.6000373482095043,-0.1642645095836249,0.3949500495407011,-0.18515114516176784,1.0,0.0,1.0,0.0
1049,1.1817411874523562,6.087742279417393,-0.4924511351160437,0.2849630832543645,0.0,0.0,1.0,0.0
1050,-0.8041909071621467,-0.1642645095836249,-0.9361517274444162,0.5983725688651194,1.0,0.0,1.0,0.0
1051,-0.41928316511936475,-0.1642645095836249,0.8386506418690736,0.2849630832543645,0.0,0.0,0.0,0.0
1052,-0.443984409624291,-0.1642645095836249,-0.9361517274444162,1.2251915400866291,1.0,0.0,0.0,0.0
1053,-0.9802857709004555,-0.1642645095836249,-1.3798523197727885,0.12825834044898704,0.0,1.0,1.0,0.0
1054,0.289413012174537,-0.1642645095836249,-0.9361517274444162,0.9117820544758742,1.0,0.0,0.0,0.0
1055,-0.9733653112749421,-0.1642645095836249,0.3949500495407011,-0.6552653735779002,0.0,1.0,1.0,0.0
1056,-0.7957630206875117,-0.1642645095836249,-0.9361517274444162,0.2849630832543645,0.0,0.0,1.0,0.0
1057,-0.7349520512058972,-0.1642645095836249,-1.3798523197727885,0.7550773116704967,1.0,0.0,1.0,0.0
1058,1.4817533901286928,-0.1642645095836249,-0.04875054278767131,0.12825834044898704,1.0,0.0,0.0,0.0
1059,-0.7272778781558231,-0.1642645095836249,-0.9361517274444162,0.2849630832543645,0.0,0.0,1.0,0.0
1060,1.4697967544390684,-0.1642645095836249,-0.9361517274444162,-0.6552653735779002,0.0,0.0,1.0,0.0
1061,-0.5728008858219643,6.087742279417393,-0.4924511351160437,-0.028446402356390392,1.0,0.0,1.0,0.0
1062,-0.7862388237771518,-0.1642645095836249,2.169752418854191,-0.6552653735779002,0.0,0.0,1.0,0.0
1063,-0.7959685788942101,-0.1642645095836249,-1.823552912101161,-0.968674859188655,1.0,0.0,1.0,0.0
1064,-0.3630629955873483,-0.1642645095836249,0.3949500495407011,0.12825834044898704,1.0,0.0,1.0,0.0
1065,-0.2902268710138766,-0.1642645095836249,0.3949500495407011,0.12825834044898704,0.0,1.0,1.0,0.0
1066,-0.7167601499130876,-0.1642645095836249,0.3949500495407011,-0.6552653735779002,0.0,0.0,1.0,0.0
1067,-0.8524628260351578,-0.1642645095836249,0.3949500495407011,-0.028446402356390392,0.0,1.0,0.0,0.0
1068,-0.02909942910465677,-0.1642645095836249,0.8386506418690736,-1.28208434479941,0.0,0.0,1.0,0.0
1069,0.3168892924698918,-0.1642645095836249,-0.4924511351160437,-2.0656080588262973,0.0,1.0,1.0,0.0
1070,-0.8541072916887451,-0.1642645095836249,-0.4924511351160437,-0.028446402356390392,0.0,1.0,1.0,0.0
1071,0.12414421398901142,-0.1642645095836249,-0.04875054278767131,0.12825834044898704,0.0,0.0,1.0,0.0
1072,2.66093804285415,-0.1642645095836249,-0.4924511351160437,-2.692427030047807,1.0,0.0,1.0,0.0
1073,-0.676025365285685,-0.1642645095836249,1.282351234197446,0.7550773116704967,0.0,1.0,1.0,0.0
1074,-0.866954679607396,-0.1642645095836249,0.3949500495407011,-0.028446402356390392,0.0,0.0,1.0,0.0
1075,2.94149073529637,-0.1642645095836249,-0.04875054278767131,-0.6552653735779002,0.0,1.0,0.0,0.0
1076,-0.7380354243063735,-0.1642645095836249,1.282351234197446,1.6953057685027615,1.0,0.0,1.0,0.0
1077,2.562133064834445,-0.1642645095836249,0.3949500495407011,-1.28208434479941,0.0,1.0,1.0,0.0
1078,0.5133001589702274,-0.1642645095836249,0.8386506418690736,1.3818962828920065,0.0,1.0,1.0,0.0
1079,1.0026657297169204,-0.1642645095836249,0.3949500495407011,-0.028446402356390392,1.0,0.0,0.0,0.0
1080,-0.35926016876342765,-0.1642645095836249,-0.4924511351160437,-0.6552653735779002,1.0,0.0,1.0,0.0
1081,-0.5193214923792601,-0.1642645095836249,0.3949500495407011,-0.3418558879671453,0.0,1.0,1.0,0.0
1082,-0.5534441546911969,-0.1642645095836249,0.3949500495407011,0.2849630832543645,0.0,1.0,1.0,0.0
1083,-0.979908914188175,-0.1642645095836249,0.3949500495407011,-0.18515114516176784,1.0,0.0,0.0,0.0
1084,-0.6689336071545897,-0.1642645095836249,0.8386506418690736,-0.028446402356390392,0.0,1.0,1.0,0.0
1085,-0.992756302106826,-0.1642645095836249,-0.4924511351160437,0.2849630832543645,0.0,0.0,1.0,0.0
1086,-0.7474225824122678,-0.1642645095836249,0.8386506418690736,-1.5954938304101647,0.0,0.0,1.0,0.0
1087,0.3062002657215744,-0.1642645095836249,-0.9361517274444162,-0.028446402356390392,1.0,0.0,1.0,0.0
1088,-0.8440691992616391,-0.1642645095836249,2.613453011182563,0.12825834044898704,1.0,0.0,1.0,0.0
1089,-0.142327741294367,-0.1642645095836249,-0.04875054278767131,-0.6552653735779002,0.0,0.0,1.0,0.0
1090,-0.9928590812101751,-0.1642645095836249,-0.04875054278767131,1.5386010256973839,1.0,0.0,1.0,0.0
1091,-0.2188639135884102,-0.1642645095836249,0.8386506418690736,-1.28208434479941,1.0,0.0,1.0,0.0
1092,-0.41530903978986206,-0.1642645095836249,-0.04875054278767131,0.2849630832543645,1.0,0.0,1.0,0.0
1093,-0.5994206735894091,-0.1642645095836249,0.3949500495407011,-0.6552653735779002,1.0,0.0,1.0,0.0
1094,-0.7235093110330189,-0.1642645095836249,-0.04875054278767131,0.12825834044898704,0.0,0.0,1.0,0.0
1095,-0.9456492130717726,-0.1642645095836249,-0.04875054278767131,-0.3418558879671453,0.0,0.0,1.0,0.0
1096,-0.7363224392505533,-0.1642645095836249,-0.9361517274444162,-0.6552653735779002,1.0,0.0,1.0,0.0
1097,0.5267642215089736,-0.1642645095836249,-0.04875054278767131,-1.28208434479941,1.0,0.0,0.0,0.0
1098,0.006256582447470575,-0.1642645095836249,-0.4924511351160437,-0.028446402356390392,1.0,0.0,0.0,0.0
1099,0.8423645881932733,-0.1642645095836249,2.169752418854191,1.5386010256973839,0.0,0.0,1.0,0.0
1100,0.16844200753251987,-0.1642645095836249,-0.4924511351160437,-0.028446402356390392,1.0,0.0,0.0,0.0
1101,-0.8568823274791737,6.087742279417393,-0.04875054278767131,-2.0656080588262973,1.0,0.0,1.0,1.0
1102,-0.7971334087321678,-0.1642645095836249,0.3949500495407011,0.2849630832543645,1.0,0.0,1.0,0.0
1103,0.18200884917461538,-0.1642645095836249,-0.4924511351160437,0.12825834044898704,0.0,0.0,0.0,0.0
1104,-1.0065287019556197,-0.1642645095836249,-0.4924511351160437,1.3818962828920065,0.0,1.0,1.0,0.0
1105,-0.9423260220634815,-0.1642645095836249,-0.4924511351160437,-2.0656080588262973,0.0,1.0,1.0,0.0
1106,1.6086513230638475,-0.1642645095836249,-0.04875054278767131,0.2849630832543645,1.0,0.0,0.0,0.0
1107,-0.44580017378346026,-0.1642645095836249,-0.4924511351160437,-0.968674859188655,0.0,0.0,1.0,0.0
1108,-0.8700037930067559,-0.1642645095836249,0.3949500495407011,1.3818962828920065,1.0,0.0,0.0,0.0
1109,0.32028100288041567,-0.1642645095836249,-0.4924511351160437,0.12825834044898704,0.0,1.0,1.0,0.0
1110,0.31921895214580714,-0.1642645095836249,1.282351234197446,-2.692427030047807,0.0,1.0,1.0,0.0
1111,0.7213935835512562,-0.1642645095836249,-0.04875054278767131,0.2849630832543645,0.0,0.0,1.0,0.0
1112,-0.8936087270759572,-0.1642645095836249,-0.4924511351160437,1.2251915400866291,0.0,1.0,0.0,0.0
1113,0.11900525882155105,-0.1642645095836249,-0.4924511351160437,0.2849630832543645,0.0,0.0,1.0,0.0
1114,0.2209621293439648,-0.1642645095836249,-0.4924511351160437,-0.18515114516176784,1.0,0.0,1.0,0.0
1115,-0.873669581026211,-0.1642645095836249,-0.04875054278767131,-0.028446402356390392,0.0,1.0,1.0,0.0
1116,-0.6003799452206683,-0.1642645095836249,-1.3798523197727885,0.2849630832543645,1.0,0.0,0.0,0.0
1117,-0.1676456604193885,-0.1642645095836249,-0.04875054278767131,0.12825834044898704,0.0,1.0,1.0,0.0
1118,0.5606813256142119,-0.1642645095836249,2.613453011182563,-0.968674859188655,0.0,1.0,0.0,0.0
1119,-0.8079252145838345,-0.1642645095836249,-0.04875054278767131,1.3818962828920065,1.0,0.0,1.0,0.0
1120,-0.098235505957557,-0.1642645095836249,2.613453011182563,0.12825834044898704,1.0,0.0,1.0,0.0
1121,0.021844746455433744,-0.1642645095836249,-0.04875054278767131,1.6953057685027615,0.0,1.0,1.0,0.0
1122,-0.26919141452840545,-0.1642645095836249,0.3949500495407011,-0.028446402356390392,0.0,1.0,0.0,0.0
1123,-0.590821488609192,-0.1642645095836249,-0.04875054278767131,-1.28208434479941,1.0,0.0,1.0,0.0
1124,-0.856471211065777,-0.1642645095836249,-0.4924511351160437,-0.028446402356390392,0.0,1.0,1.0,0.0
1125,1.0114362132027197,-0.1642645095836249,1.7260518265258185,0.5983725688651194,0.0,1.0,1.0,0.0
1126,0.2566264782061399,-0.1642645095836249,0.3949500495407011,-0.6552653735779002,0.0,0.0,1.0,0.0
1127,-1.0033768094529107,-0.1642645095836249,-1.3798523197727885,1.6953057685027615,1.0,0.0,1.0,0.0
1128,-0.5230215400998315,-0.1642645095836249,1.282351234197446,0.12825834044898704,1.0,0.0,1.0,0.0
1129,0.06497771016098439,-0.1642645095836249,-0.4924511351160437,0.4416678260597419,0.0,1.0,1.0,0.0
1130,-0.9880969827549952,-0.1642645095836249,-0.04875054278767131,-0.3418558879671453,0.0,1.0,1.0,0.0
1131,0.423642521148602,-0.1642645095836249,-0.04875054278767131,1.6953057685027615,0.0,1.0,1.0,0.0
1132,-0.3833104789471421,-0.1642645095836249,-0.04875054278767131,-0.6552653735779002,1.0,0.0,1.0,0.0
1133,3.8865103308912157,-0.1642645095836249,0.8386506418690736,-1.28208434479941,1.0,0.0,1.0,0.0
1134,-0.9295471535470634,-0.1642645095836249,-0.04875054278767131,-2.692427030047807,0.0,1.0,0.0,0.0
1135,-0.0019314861193497675,-0.1642645095836249,0.8386506418690736,-0.028446402356390392,0.0,1.0,1.0,0.0
1136,0.15100381966427107,-0.1642645095836249,1.282351234197446,0.9117820544758742,1.0,0.0,1.0,0.0
1137,-0.6785948428694153,-0.1642645095836249,-0.9361517274444162,-0.028446402356390392,0.0,0.0,1.0,0.0
1138,1.9990748769863707,-0.1642645095836249,1.282351234197446,-0.6552653735779002,1.0,0.0,1.0,0.0
1139,-0.5409736234848264,-0.1642645095836249,-0.04875054278767131,-0.18515114516176784,0.0,1.0,1.0,0.0
1140,-0.8731899452105814,-0.1642645095836249,-0.04875054278767131,-0.6552653735779002,0.0,0.0,1.0,0.0
1141,-0.6333720373957639,-0.1642645095836249,1.282351234197446,-1.7521985732155423,1.0,0.0,1.0,0.0
1142,0.929418488730052,-0.1642645095836249,0.3949500495407011,-0.6552653735779002,1.0,0.0,1.0,0.0
1143,-0.3719362581764965,-0.1642645095836249,0.3949500495407011,1.3818962828920065,0.0,0.0,1.0,0.0
